date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2024-09-30,32220666.63122789,49856309.13122789,17754607.5,2,0,0.0,12127500.0,17754607.5,0.0,12000,0,0,0,0.0,32220666.63122789,0.7103899901671968,False,1707165.9747385979,0,192,192,0,
2024-10-01,33914882.8553673,49925665.3553673,17709060.0,2,0,161007750.0,12127500.0,178716810.0,0.0,12000,0,0,0,0.0,33914882.8553673,0.7091283861316411,False,1713332.855367303,0,0,0,0,
2024-10-03,33926885.518244796,48380674.268244796,17053635.0,2,0,161007750.0,12127500.0,178061385.0,0.0,12000,0,0,0,0.0,33926885.518244796,0.725337302151517,False,1725335.5182447955,0,0,0,0,
2024-10-04,33932888.97358762,47595588.97358762,17152762.5,2,0,161007750.0,12127500.0,178160512.5,0.0,12000,0,0,0,0.0,33932888.97358762,0.7339774704623593,False,1731338.9735876173,0,0,0,0,
2024-10-07,33950902.526599705,47188375.026599705,17094067.5,2,0,161007750.0,12127500.0,178101817.5,0.0,12000,0,0,0,0.0,33950902.526599705,0.7385091027261667,False,1749352.5265997052,0,0,0,0,
2024-10-08,33956910.23181796,47037701.48181796,16947090.0,2,0,161007750.0,12127500.0,177954840.0,0.0,12000,0,0,0,0.0,33956910.23181796,0.7402085381118909,False,1755360.2318179607,0,0,0,0,
2024-10-09,33962919.00011611,47711745.25011611,17220982.5,2,0,161007750.0,12127500.0,178228732.5,0.0,12000,0,0,0,0.0,33962919.00011611,0.7325515984958639,False,1761369.0001161098,0,0,0,0,
2024-10-10,33968928.83168227,47910372.58168227,17024175.0,2,0,161007750.0,12127500.0,178031925.0,0.0,12000,0,0,0,0.0,33968928.83168227,0.7303186526121439,False,1767378.8316822723,0,0,0,0,
2024-10-11,33974939.7267046,48072904.7267046,17089185.0,2,0,161007750.0,12127500.0,178096935.0,0.0,12000,0,0,0,0.0,33974939.7267046,0.7285006637126648,False,1773389.7267045975,0,0,0,0,
2024-10-14,33992975.6027046,48240226.8527046,17315887.5,2,0,161007750.0,12127500.0,178323637.5,0.0,12000,0,0,0,0.0,33992975.6027046,0.7265927740560544,False,1791425.6027045995,0,0,0,0,
2024-10-15,33998990.752868935,47197817.002868935,16990215.0,2,0,161007750.0,12127500.0,177997965.0,0.0,12000,0,0,0,0.0,33998990.752868935,0.7381976002805841,False,1797440.7528689355,0,0,0,0,
2024-10-16,34005006.96743058,46868951.96743058,16866847.5,2,0,161007750.0,12127500.0,177874597.5,0.0,12000,0,0,0,0.0,34005006.96743058,0.741948294985662,False,1803456.9674305767,0,0,0,0,
2024-10-17,34011024.24657787,43558935.49657787,16642980.0,2,0,161007750.0,12127500.0,177650730.0,0.0,12000,0,0,0,0.0,34011024.24657787,0.78310298130862,False,1809474.2465778664,0,0,0,0,
2024-10-18,34017042.590499185,44649843.840499185,17096032.5,2,0,161007750.0,12127500.0,178103782.5,0.0,12000,0,0,0,0.0,34017042.590499185,0.7688293462487552,False,1815492.590499185,0,0,0,0,
2024-10-21,34035100.81715048,43886409.56715048,17010315.0,2,0,161007750.0,12127500.0,178018065.0,0.0,12000,0,0,0,0.0,34035100.81715048,0.7786422285859088,False,1833550.817150481,0,0,0,0,
2024-10-22,34041123.42148693,42024412.17148693,16703625.0,2,0,161007750.0,12127500.0,177711375.0,0.0,12000,0,0,0,0.0,34041123.42148693,0.8042517670938819,False,1839573.421486929,0,0,0,0,
2024-10-23,34047147.09153971,41884928.34153971,16703257.5,2,0,161007750.0,12127500.0,177711007.5,0.0,12000,0,0,0,0.0,34047147.09153971,0.806235263783637,False,1845597.0915397108,0,0,0,0,
2024-10-24,34053171.827497415,41658709.327497415,16726800.0,2,0,161007750.0,12127500.0,177734550.0,0.0,12000,0,0,0,0.0,34053171.827497415,0.8094983748750201,False,1851621.8274974152,0,0,0,0,
2024-10-25,34059197.629548654,39191050.129548654,16504065.0,2,0,161007750.0,12127500.0,177511815.0,0.0,12000,0,0,0,0.0,34059197.629548654,0.8478446071274659,False,1857647.629548654,0,0,0,0,
2024-10-28,34077278.23454891,41157505.73454891,16849297.5,2,0,161007750.0,12127500.0,177857047.5,0.0,12000,0,0,0,0.0,34077278.23454891,0.8168035185810671,False,1875728.2345489115,0,0,0,0,
2024-10-29,34083308.30229492,40851599.55229492,16480162.5,2,0,161007750.0,12127500.0,177487912.5,0.0,12000,0,0,0,0.0,34083308.30229492,0.821392763508448,False,1881758.3022949174,0,0,0,0,
2024-10-30,34089339.43707793,40466066.93707793,16487310.0,2,0,161007750.0,12127500.0,177495060.0,0.0,12000,0,0,0,0.0,34089339.43707793,0.8272831543538532,False,1887789.437077932,0,0,0,0,
2024-10-31,-115338982.37323324,38836880.126766756,154175862.5,15,13,0.0,0.0,154175862.5,115338982.37323324,187475,14,194,0,0.0,-115338982.37323324,0.7939662609187832,False,-115338982.37323324,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-11-01,-115370582.09443139,39905742.905568615,155276325.0,15,0,0.0,0.0,155276325.0,114516030.88855104,82250,1,22,154,856074.0025,-114516030.88855104,0.7743045525131833,False,-114516030.88855104,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-11-04,-114610153.65366492,37728828.84633508,153020145.0,15,0,0.0,107891750.0,153020145.0,114332663.53572214,12000,0,0,84,278050.27,-114332663.53572214,0.8062505726894561,False,-114332663.53572214,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2024-11-05,-114363987.55312918,39668612.44687082,155160355.0,15,0,0.0,162814000.0,155160355.0,114363987.55312918,12000,0,0,0,0.0,-114363987.55312918,0.7765968633578992,False,-114363987.55312918,0,0,0,0,
2024-11-06,-114395320.1524588,41288412.3475412,156857035.0,15,0,0.0,162814000.0,156857035.0,114395320.1524588,12000,0,0,0,0.0,-114395320.1524588,0.7541279678644328,False,-114395320.1524588,0,0,0,0,
2024-11-07,-114347461.33606221,38628042.41393779,153617146.25,15,0,0.0,162814000.0,153617146.25,114347461.33606221,12000,0,0,0,0.0,-114347461.33606221,0.7920437805815564,False,-114347461.33606221,0,0,0,0,
2024-11-08,-114378789.40766113,38782256.842338875,153729180.0,15,0,0.0,162814000.0,153729180.0,114378789.40766113,12000,0,0,0,0.0,-114378789.40766113,0.7898511263676278,False,-114378789.40766113,0,0,0,0,
2024-11-11,-114472799.37155783,38616139.37844217,153512111.25,15,0,0.0,162814000.0,153512111.25,114472799.37155783,12000,0,0,0,0.0,-114472799.37155783,0.7928754205577753,False,-114472799.37155783,0,0,0,0,
2024-11-12,-114504161.78234456,36549545.717655435,151349811.25,15,0,0.0,162814000.0,151349811.25,114504161.78234456,12000,0,0,0,0.0,-114504161.78234456,0.8265695484528706,False,-114504161.78234456,0,0,0,0,
2024-11-13,-114535532.7855726,34071265.9644274,148784500.0,15,0,0.0,162814000.0,148784500.0,114535532.7855726,12000,0,0,0,0.0,-114535532.7855726,0.8723291873284374,False,-114535532.7855726,0,0,0,0,
2024-11-14,-114404912.38359605,33199605.116403952,147742155.0,15,0,0.0,162814000.0,147742155.0,114404912.38359605,12000,0,0,0,0.0,-114404912.38359605,0.8891944165147223,False,-114404912.38359605,0,0,0,0,
2024-11-18,-114530287.63004382,33664257.36995618,148320843.75,15,0,0.0,162814000.0,148320843.75,114530287.63004382,12000,0,0,0,0.0,-114530287.63004382,0.8804266398715029,False,-114530287.63004382,0,0,0,0,
2024-11-19,-114561665.79103835,33831935.45896165,148568586.25,15,0,0.0,162814000.0,148568586.25,114561665.79103835,12000,0,0,0,0.0,-114561665.79103835,0.8772397986512026,False,-114561665.79103835,0,0,0,0,
2024-11-21,-114624439.3065403,33750824.443459705,148540467.5,15,0,0.0,162814000.0,148540467.5,114624439.3065403,12000,0,0,0,0.0,-114624439.3065403,0.8792393442036491,False,-114624439.3065403,0,0,0,0,
2024-11-22,-114655843.2625147,36744857.987485304,151753950.0,15,0,0.0,162814000.0,151753950.0,114655843.2625147,12000,0,0,0,0.0,-114655843.2625147,0.8240646966253868,False,-114655843.2625147,0,0,0,0,
2024-11-25,-114750080.94190854,37768897.80809146,153017026.25,15,0,0.0,162814000.0,153017026.25,114750080.94190854,12000,0,0,0,0.0,-114750080.94190854,0.8076432599382073,False,-114750080.94190854,0,0,0,0,
2024-11-26,-114781519.32024878,37188736.92975122,152177490.0,15,0,0.0,162814000.0,152177490.0,114781519.32024878,12000,0,0,0,0.0,-114781519.32024878,0.81729184046809,False,-114781519.32024878,0,0,0,0,
2024-11-27,-114812966.31184337,37493416.188156635,152448537.5,15,0,0.0,162814000.0,152448537.5,114812966.31184337,12000,0,0,0,0.0,-114812966.31184337,0.8124433459766215,False,-114812966.31184337,0,0,0,0,
2024-11-28,-114844421.9190521,35354373.080947906,150198795.0,15,0,0.0,0.0,150198795.0,114844421.9190521,187475,14,233,0,0.0,-114844421.9190521,0.8496759066048354,False,-114844421.9190521,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-11-29,-114875886.1442354,36693950.1057646,151569836.25,15,0,0.0,0.0,151569836.25,113942800.78069116,19325,0,0,186,934743.505,-113942800.78069116,0.8216477089362825,False,-113942800.78069116,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2024-12-02,-114036452.39777118,38226887.60222882,153531827.5,15,0,0.0,129005250.0,153531827.5,114032389.07836793,13825,0,0,12,4140.0,-114032389.07836793,0.7966180648018207,False,-114032389.07836793,0,0,0,0,
2024-12-03,-114063630.82880037,39015505.421199635,154413228.75,15,0,0.0,138855250.0,154413228.75,114062060.32990344,6825,0,0,14,1620.0,-114062060.32990344,0.7847124127266417,False,-114062060.32990344,0,0,0,0,
2024-12-04,-114093310.20944588,38280851.04055412,153504602.5,15,0,0.0,147155250.0,153504602.5,114093086.66100329,5175,0,0,3,247.5,-114093086.66100329,0.7960873215607099,False,-114093086.66100329,0,0,0,0,
2024-12-05,-114124345.04091042,39371109.95908958,154866241.25,15,0,0.0,148970250.0,154866241.25,114123419.99032272,4175,0,0,2,950.0,-114123419.99032272,0.7797336285199444,False,-114123419.99032272,0,0,0,0,
2024-12-06,-114154686.68073103,39829458.31926897,155322761.25,15,0,0.0,150870250.0,155322761.25,114154686.68073103,4175,0,0,0,0.0,-114154686.68073103,0.7732173697451692,False,-114154686.68073103,0,0,0,0,
2024-12-09,-114248512.4506056,39588795.0493944,154984708.75,15,0,0.0,150870250.0,154984708.75,114248396.24946636,3975,0,0,1,140.0,-114248396.24946636,0.7771760545133453,False,-114248396.24946636,0,0,0,0,
2024-12-10,-114279697.17994566,39814414.07005434,155191088.75,15,0,0.0,151390250.0,155191088.75,114279697.17994566,3975,0,0,0,0.0,-114279697.17994566,0.7740619313340541,False,-114279697.17994566,0,0,0,0,
2024-12-11,-114311006.68602236,40772398.313977644,156384497.5,15,0,0.0,151390250.0,156384497.5,114311006.68602236,3975,0,0,0,0.0,-114311006.68602236,0.7607274107632472,False,-114311006.68602236,0,0,0,0,
2024-12-12,-114342324.77004592,40556693.97995408,156080500.0,15,0,0.0,151390250.0,156080500.0,114342324.77004592,3975,0,0,0,0.0,-114342324.77004592,0.7638641296875026,False,-114342324.77004592,0,0,0,0,
2024-12-13,-114373651.43436648,41029497.31563352,156999611.25,15,0,0.0,151390250.0,156999611.25,114373651.43436648,3975,0,0,0,0.0,-114373651.43436648,0.7575191455771824,False,-114373651.43436648,0,0,0,0,
2024-12-16,-114467657.17527144,40472642.82472856,156268971.25,15,0,0.0,151390250.0,156268971.25,114467657.17527144,3975,0,0,0,0.0,-114467657.17527144,0.7656544726816422,False,-114467657.17527144,0,0,0,0,
2024-12-17,-114499018.17723726,38227450.57276274,153561236.25,15,0,0.0,151390250.0,153561236.25,114499018.17723726,3975,0,0,0,0.0,-114499018.17723726,0.7990408277910032,False,-114499018.17723726,0,0,0,0,
2024-12-18,-114530387.77125841,37065365.978741586,152269986.25,15,0,0.0,151390250.0,152269986.25,114530291.5417105,3575,0,0,2,120.0,-114530291.5417105,0.8179919478228145,False,-114530291.5417105,0,0,0,0,
2024-12-19,-114561669.70377672,36072776.54622328,151069077.5,15,0,0.0,152430250.0,151069077.5,114561593.44582012,2575,0,0,5,100.0,-114561593.44582012,0.8351714361996988,False,-114561593.44582012,0,0,0,0,
2024-12-20,-114592980.18375048,33703579.81624952,148444473.75,15,0,0.0,155030250.0,148444473.75,114592980.18375048,2575,0,0,0,0.0,-114592980.18375048,0.8800047995406216,False,-114592980.18375048,0,0,0,0,
2024-12-23,-114687166.19486041,33983873.80513959,148757395.0,15,0,0.0,155030250.0,148757395.0,114687166.19486041,2575,0,0,0,0.0,-114687166.19486041,0.874950518310338,False,-114687166.19486041,0,0,0,0,
2024-12-24,-114718587.33628367,33582796.41371633,148327306.25,15,0,0.0,155030250.0,148327306.25,114718587.33628367,2575,0,0,0,0.0,-114718587.33628367,0.8831985396512649,False,-114718587.33628367,0,0,0,0,
2024-12-26,-114781446.83619396,34296509.413806036,149077956.25,15,0,0.0,0.0,149077956.25,114781446.83619396,199475,11,175,0,0.0,-114781446.83619396,0.8693476904678163,False,-114781446.83619396,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-12-27,-114812893.8079299,34714603.6920701,149527497.5,15,0,0.0,0.0,149527497.5,114195737.4440478,24575,0,0,170,618294.21,-114195737.4440478,0.8584632921868629,False,-114195737.4440478,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2024-12-30,-114289596.95427577,33161413.045724228,147992162.5,15,0,0.0,119624250.0,147992162.5,114284764.61163326,23825,0,0,5,4862.849999999999,-114284764.61163326,0.8892667642244376,False,-114284764.61163326,0,0,0,0,
2024-12-31,-114316075.5060474,33342961.993952602,148189070.0,15,0,0.0,122174250.0,148189070.0,114316075.5060474,23825,0,0,0,0.0,-114316075.5060474,0.8856983823259664,False,-114316075.5060474,0,0,0,0,
2025-01-01,-114347394.97878878,34085415.02121122,149065996.25,15,0,0.0,122174250.0,149065996.25,114347394.97878878,23825,0,0,0,0.0,-114347394.97878878,0.8709461798111059,False,-114347394.97878878,0,0,0,0,
2025-01-02,-114378723.03220762,38099313.21779238,153886100.0,15,0,0.0,122174250.0,153886100.0,114378723.03220762,23825,0,0,0,0.0,-114378723.03220762,0.8004240673755387,False,-114378723.03220762,0,0,0,0,
2025-01-03,-114410059.6686548,38082825.3313452,153812596.25,15,0,0.0,122174250.0,153812596.25,114410059.6686548,23825,1,13,0,0.0,-114410059.6686548,0.8008485907923759,False,-114410059.6686548,0,0,0,0,
2025-01-06,-114504095.33413589,35256489.66586411,150715972.5,15,0,0.0,122174250.0,150715972.5,114492111.01485474,17325,0,0,13,12025.0,-114492111.01485474,0.8494937815086537,False,-114492111.01485474,0,0,0,0,
2025-01-07,-114523478.71650265,35882962.53349735,151351053.75,15,0,0.0,134654250.0,151351053.75,114523478.71650265,17325,0,0,0,0.0,-114523478.71650265,0.8383167421563538,False,-114523478.71650265,0,0,0,0,
2025-01-08,-114554855.01204142,35704351.23795858,151100940.0,15,0,0.0,134654250.0,151100940.0,114554855.01204142,17325,0,0,0,0.0,-114554855.01204142,0.8416856827817335,False,-114554855.01204142,0,0,0,0,
2025-01-09,-114586239.90382554,35030673.84617446,150398501.25,15,0,0.0,134654250.0,150398501.25,114586239.90382554,17325,1,24,0,0.0,-114586239.90382554,0.8542051711993486,False,-114586239.90382554,0,0,0,0,
2025-01-10,-114617633.39421014,33361609.105789855,148666268.75,15,0,0.0,134654250.0,148666268.75,114617633.39421014,17325,0,0,0,0.0,-114617633.39421014,0.8871229324146624,False,-114617633.39421014,0,0,0,0,
2025-01-13,-114711839.66823278,30399216.581767216,145537267.5,15,0,0.0,134654250.0,145537267.5,114711839.66823278,17325,0,0,0,0.0,-114711839.66823278,0.9547026046522161,False,-114711839.66823278,0,0,0,0,
2025-01-14,-114743267.56951176,32485383.680488244,147849648.75,15,0,0.0,134654250.0,147849648.75,114743267.56951176,17325,1,24,0,0.0,-114743267.56951176,0.9064301206848926,False,-114743267.56951176,0,0,0,0,
2025-01-15,-114774704.08117464,31874159.66882536,147070077.5,15,0,0.0,134654250.0,147070077.5,114774704.08117464,17325,0,0,0,0.0,-114774704.08117464,0.9201739921848385,False,-114774704.08117464,0,0,0,0,
2025-01-16,-114806149.20558044,32977393.294419557,148285787.5,15,0,0.0,134654250.0,148285787.5,114806149.20558044,17325,0,0,0,0.0,-114806149.20558044,0.8962718258571879,False,-114806149.20558044,0,0,0,0,
2025-01-17,-114837602.94508882,32787333.30491118,148010596.25,15,0,0.0,134654250.0,148010596.25,114837602.94508882,17325,0,0,0,0.0,-114837602.94508882,0.900499805074952,False,-114837602.94508882,0,0,0,0,
2025-01-20,-114931990.0160026,33594477.483997405,149110558.75,15,0,0.0,134654250.0,149110558.75,114931990.0160026,17325,0,0,0,0.0,-114931990.0160026,0.8842314488787628,False,-114931990.0160026,0,0,0,0,
2025-01-21,-114963478.23244533,32236558.01755467,147601065.0,15,0,0.0,134654250.0,147601065.0,114963478.23244533,17325,0,0,0,0.0,-114963478.23244533,0.913249089247314,False,-114963478.23244533,0,0,0,0,
2025-01-22,-114994975.07579668,32505432.42420332,147939452.5,15,0,0.0,134654250.0,147939452.5,114994975.07579668,17325,0,0,0,0.0,-114994975.07579668,0.9075431181784385,False,-114994975.07579668,0,0,0,0,
2025-01-23,-115026480.54842019,33894968.20157981,149421348.75,15,0,0.0,134654250.0,149421348.75,115026480.54842019,17325,0,0,0,0.0,-115026480.54842019,0.8787230474112611,False,-115026480.54842019,0,0,0,0,
2025-01-24,-115057994.65268004,33162377.84731996,148639385.0,15,0,0.0,134654250.0,148639385.0,115057994.65268004,17325,0,0,0,0.0,-115057994.65268004,0.8939067830564419,False,-115057994.65268004,0,0,0,0,
2025-01-27,-115152562.86746307,30764069.632536933,146154768.75,15,0,0.0,134654250.0,146154768.75,115152562.86746307,17325,0,0,0,0.0,-115152562.86746307,0.9486172294037102,False,-115152562.86746307,0,0,0,0,
2025-01-28,-115040111.51482402,32181938.485175982,147772880.0,15,0,0.0,134510250.0,147772880.0,115040111.51482402,17325,0,0,0,0.0,-115040111.51482402,0.9149358735354934,False,-115040111.51482402,0,0,0,0,
2025-01-29,-115071629.3535952,34275944.3964048,150098482.5,15,0,0.0,134510250.0,150098482.5,115071629.3535952,17325,0,0,0,0.0,-115071629.3535952,0.8714425021979265,False,-115071629.3535952,0,0,0,0,
2025-01-30,-103291404.7137087,33997827.7862913,137289232.5,14,0,0.0,0.0,137289232.5,103291404.7137087,212250,8,117,0,0.0,-103291404.7137087,0.8076353193091833,False,-103291404.7137087,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-01-31,-103274703.72869876,35777023.77130124,139051727.5,14,0,0.0,0.0,139051727.5,102485231.14109522,148325,2,34,117,790784.645,-102485231.14109522,0.7732810280937628,False,-102485231.14109522,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-02-03,-102569465.57764955,35547535.67235045,139442126.25,14,0,0.0,86577500.0,139442126.25,102546643.941099,69025,0,0,51,22925.0,-102546643.941099,0.777085424831151,False,-102546643.941099,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-02-04,-102574738.91204177,37296308.58795823,141260745.0,14,0,0.0,117200500.0,141260745.0,102574738.91204177,69025,1,24,0,0.0,-102574738.91204177,0.7500530363219905,False,-102574738.91204177,0,0,0,0,
2025-02-05,-102602841.58023685,37335938.41976315,141261147.5,14,0,0.0,117200500.0,141261147.5,102583992.02643946,51025,0,0,24,18900.0,-102583992.02643946,0.7495459918511359,False,-102583992.02643946,0,0,0,0,
2025-02-06,-102612097.22973438,36240819.020265624,139982628.75,14,0,0.0,129440500.0,139982628.75,102612097.22973438,51025,0,0,0,0.0,-102612097.22973438,0.7662791294664416,False,-102612097.22973438,0,0,0,0,
2025-02-07,-102454810.13308498,37687964.86691502,141328202.5,14,0,0.0,129440500.0,141328202.5,102454810.13308498,51025,0,0,0,0.0,-102454810.13308498,0.7437004120274299,False,-102454810.13308498,0,0,0,0,
2025-02-10,-102539019.56607108,36388017.93392892,139816210.0,14,0,0.0,129440500.0,139816210.0,102539019.56607108,51025,0,0,0,0.0,-102539019.56607108,0.7635867265551808,False,-102539019.56607108,0,0,0,0,
2025-02-11,-102567112.44814397,34186178.801856026,137340422.5,14,0,0.0,129440500.0,137340422.5,102567112.44814397,51025,0,0,0,0.0,-102567112.44814397,0.8000501725719368,False,-102567112.44814397,0,0,0,0,
2025-02-12,-102595213.0268969,34584854.473103106,137653167.5,14,0,0.0,129440500.0,137653167.5,102595213.0268969,51025,0,0,0,0.0,-102595213.0268969,0.793295617922498,False,-102595213.0268969,0,0,0,0,
2025-02-13,-102623321.30443852,35343151.19556148,138454163.75,14,0,0.0,129440500.0,138454163.75,102623321.30443852,51025,0,0,0,0.0,-102623321.30443852,0.7807253616781421,False,-102623321.30443852,0,0,0,0,
2025-02-14,-102651437.28287809,34461901.467121914,137498175.0,14,0,0.0,129440500.0,137498175.0,102651437.28287809,51025,0,0,0,0.0,-102651437.28287809,0.7957386732175056,False,-102651437.28287809,0,0,0,0,
2025-02-17,-102735808.32722017,34852722.92277983,138026207.5,14,0,0.0,129440500.0,138026207.5,102735808.32722017,51025,0,0,0,0.0,-102735808.32722017,0.7895425075099185,False,-102735808.32722017,0,0,0,0,
2025-02-18,-102763955.12402216,34753413.625977844,137907696.25,14,0,0.0,129440500.0,137907696.25,102763955.12402216,51025,0,0,0,0.0,-102763955.12402216,0.7913891293096289,False,-102763955.12402216,0,0,0,0,
2025-02-19,-102792109.63227531,34636015.36772469,137683083.75,14,0,0.0,129440500.0,137683083.75,102792109.63227531,51025,0,0,0,0.0,-102792109.63227531,0.7935562075541829,False,-102792109.63227531,0,0,0,0,
2025-02-20,-102820271.85409237,35957776.895907626,138940790.0,14,0,0.0,129440500.0,138940790.0,102820271.85409237,51025,0,0,0,0.0,-102820271.85409237,0.7718944869797799,False,-102820271.85409237,0,0,0,0,
2025-02-21,-102848441.79158665,34953910.70841335,137915672.5,14,0,0.0,129440500.0,137915672.5,102848441.79158665,51025,0,0,0,0.0,-102848441.79158665,0.7884803142604081,False,-102848441.79158665,0,0,0,0,
2025-02-24,-102932974.75744276,33520556.492557243,136502415.0,14,0,0.0,129440500.0,136502415.0,102932974.75744276,51025,0,0,0,0.0,-102932974.75744276,0.8141483646328935,False,-102932974.75744276,0,0,0,0,
2025-02-25,-102961175.5724448,33577345.6775552,136570750.0,14,0,0.0,129440500.0,136570750.0,102961175.5724448,51025,0,0,0,0.0,-102961175.5724448,0.8132776340404373,False,-102961175.5724448,0,0,0,0,
2025-02-27,-90717059.97603525,33718313.77396475,124435373.75,13,0,0.0,0.0,124435373.75,90717059.97603525,205750,8,128,0,0.0,-90717059.97603525,0.7380877619454476,False,-90717059.97603525,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-02-28,-90741913.96506979,30218922.284930214,120960836.25,13,0,0.0,0.0,120960836.25,90465281.59416074,124825,0,0,129,277238.57,-90465281.59416074,0.7989643135582172,False,-90465281.59416074,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-03-03,-90539636.62012854,30695688.379871458,121522633.75,13,0,0.0,85983000.0,121522633.75,90538836.3919866,119325,0,0,1,825.0,-90538836.3919866,0.7899234487169327,False,-90538836.3919866,0,0,0,0,
2025-03-04,-90563641.55264193,30114322.19735807,120977257.5,13,0,0.0,86852000.0,120977257.5,90550483.90237072,53325,0,0,12,13200.0,-90550483.90237072,0.8015108727117729,False,-90550483.90237072,0,0,0,0,
2025-03-05,-90575292.25412479,32697568.99587521,123712381.25,13,0,0.0,97280000.0,123712381.25,90575292.25412479,53325,0,0,0,0.0,-90575292.25412479,0.7540185098503858,False,-90575292.25412479,0,0,0,0,
2025-03-06,-90600107.40268756,33892428.847312436,125109523.75,13,0,0.0,97280000.0,125109523.75,90600107.40268756,53325,0,0,0,0.0,-90600107.40268756,0.7346333118281186,False,-90600107.40268756,0,0,0,0,
2025-03-07,-90624929.34992118,34201020.65007882,125431687.5,13,0,0.0,97280000.0,125431687.5,90624929.34992118,53325,1,24,0,0.0,-90624929.34992118,0.7299545313406448,False,-90624929.34992118,0,0,0,0,
2025-03-10,-90699415.59322248,33897971.906777516,125071156.25,13,0,0.0,97280000.0,125071156.25,90699415.59322248,53325,0,0,0,0.0,-90699415.59322248,0.7351318116768405,False,-90699415.59322248,0,0,0,0,
2025-03-11,-90724264.74817953,33984391.501820475,125250512.5,13,0,0.0,97280000.0,125250512.5,90724264.74817953,53325,1,24,0,0.0,-90724264.74817953,0.7339172528266078,False,-90724264.74817953,0,0,0,0,
2025-03-12,-90749120.71112423,33556658.03887577,124764318.75,13,0,0.0,97280000.0,124764318.75,90749120.71112423,53325,0,0,0,0.0,-90749120.71112423,0.7408710283723149,False,-90749120.71112423,0,0,0,0,
2025-03-13,-90773983.4839218,32663249.016078204,123706777.5,13,0,0.0,97280000.0,123706777.5,90773983.4839218,53325,0,0,0,0.0,-90773983.4839218,0.7558172332411823,False,-90773983.4839218,0,0,0,0,
2025-03-17,-90873461.82198636,33153249.428013638,124258287.5,13,0,0.0,97280000.0,124258287.5,90873461.82198636,53325,0,0,0,0.0,-90873461.82198636,0.748202444042789,False,-90873461.82198636,0,0,0,0,
2025-03-18,-90898358.6608417,35052520.0891583,126337891.25,13,0,0.0,97280000.0,126337891.25,90898358.6608417,53325,1,24,0,0.0,-90898358.6608417,0.7186409332603533,False,-90898358.6608417,0,0,0,0,
2025-03-19,-90923262.32074878,36179026.429251224,127748310.0,13,0,0.0,97280000.0,127748310.0,90923262.32074878,53325,0,0,0,0.0,-90923262.32074878,0.7026296796490693,False,-90923262.32074878,0,0,0,0,
2025-03-20,-90948172.80357638,37698258.44642362,129337941.25,13,0,0.0,97280000.0,129337941.25,90948172.80357638,53325,0,0,0,0.0,-90948172.80357638,0.6825059647401537,False,-90948172.80357638,0,0,0,0,
2025-03-21,-90973090.11119379,38340287.38880621,129853352.5,13,0,0.0,97280000.0,129853352.5,90973090.11119379,53325,0,0,0,0.0,-90973090.11119379,0.674556119982315,False,-90973090.11119379,0,0,0,0,
2025-03-24,-91047862.51402491,39272468.73597509,130918830.0,13,0,0.0,97280000.0,130918830.0,91047862.51402491,53325,0,0,0,0.0,-91047862.51402491,0.6636727226196584,False,-91047862.51402491,0,0,0,0,
2025-03-25,-91072807.13389178,39136304.116108224,130761208.75,13,0,0.0,97280000.0,130761208.75,91072807.13389178,53325,0,0,0,0.0,-91072807.13389178,0.6654134272040617,False,-91072807.13389178,0,0,0,0,
2025-03-26,-91097758.58790106,38753870.162098944,130208248.75,13,0,0.0,97280000.0,130208248.75,91097758.58790106,53325,1,20,0,0.0,-91097758.58790106,0.6701350250019371,False,-91097758.58790106,0,0,0,0,
2025-03-27,-78853147.31889105,38602773.93110895,117455921.25,12,0,0.0,0.0,117455921.25,78848857.05516593,190250,8,120,8,4320.0,-78848857.05516593,0.6085294976417823,False,-78848857.05516593,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-03-28,-78870459.48175639,37123799.26824361,115998578.75,12,0,0.0,4896000.0,115998578.75,78365448.15951498,17325,1,24,132,505942.38,-78365448.15951498,0.6224535883202204,False,-78365448.15951498,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
